Train No,Train Name,SEQ,Station Code,Station Name,Station Zone,Arrival time,Departure Time,Distance,Source Station,Source Station Name,Source Zone,Destination Station,Destination Station Name,Destination Zone
67277,FM-JANGAON,1,FM,FALAKNUMA,SCR,14:10:00,14:10:00,0,FM,FALAKNUMA,SCR,ZN,JANGAON,SCR
77605,FM-BMO DEMU,1,FM,FALAKNUMA,SCR,06:30:00,06:30:00,0,FM,FALAKNUMA,SCR,BMO,BOLARUM,SCR
77609,FM-MOB DEMU,1,FM,FALAKNUMA,SCR,10:10:00,10:10:00,0,FM,FALAKNUMA,SCR,MOB,MANOHARABAD,SCR
77631,FM-UR DEMU,1,FM,FALAKNUMA,SCR,00:00:00,09:00:00,0,FM,FALAKNUMA,SCR,UR,UMDANAGAR,SCR
77632,FM-UR DEMU,1,FM,FALAKNUMA,SCR,00:00:00,12:10:00,0,FM,FALAKNUMA,SCR,UR,UMDANAGAR,SCR
77633,FM-UR DEMU,1,FM,FALAKNUMA,SCR,00:00:00,14:40:00,0,FM,FALAKNUMA,SCR,UR,UMDANAGAR,SCR
77634,FM-UR DEMU,1,FM,FALAKNUMA,SCR,00:00:00,16:55:00,0,FM,FALAKNUMA,SCR,UR,UMDANAGAR,SCR
77635,FM-UR DEMU,1,FM,FALAKNUMA,SCR,00:00:00,18:45:00,0,FM,FALAKNUMA,SCR,UR,UMDANAGAR,SCR
77638,FM-UR DEMU,1,FM,FALAKNUMA,SCR,00:00:00,20:45:00,0,FM,FALAKNUMA,SCR,UR,UMDANAGAR,SCR
77679,FM-MED DEMU,1,FM,FALAKNUMA,SCR,08:35:00,08:35:00,0,FM,FALAKNUMA,SCR,MED,MEDCHAL,SCR
77681,FM-MED DEMU,1,FM,FALAKNUMA,SCR,13:15:00,13:15:00,0,FM,FALAKNUMA,SCR,MED,MEDCHAL,SCR
57306,GNT-KCG PASS,51,FM,FALAKNUMA,SCR,09:14:00,09:15:00,615,GNT,GUNTUR JN.,SCR,KCG,KACHEGUDA,SCR
57326,KCG PASS,74,FM,FALAKNUMA,SCR,21:59:00,22:00:00,615,GNT,GUNTUR JN.,SCR,KCG,KACHEGUDA,SCR
57426,GTL-KCG-PASS,44,FM,FALAKNUMA,SCR,14:24:00,14:25:00,349,GTL,GUNTAKAL JN.,SCR,KCG,KACHEGUDA,SCR
47206,HYB-SC,17,FM,FALAKNUMA,SCR,06:55:00,06:55:00,25,HYB,HYDERABAD DECCAN,SCR,FM,FALAKNUMA,SCR
47208,HYB-FM,17,FM,FALAKNUMA,SCR,11:12:00,11:12:00,25,HYB,HYDERABAD DECCAN,SCR,FM,FALAKNUMA,SCR
47209,HYB-FM,17,FM,FALAKNUMA,SCR,13:48:00,13:48:00,25,HYB,HYDERABAD DECCAN,SCR,FM,FALAKNUMA,SCR
57305,KCG-GNT PASS,6,FM,FALAKNUMA,SCR,14:53:00,14:54:00,7,KCG,KACHEGUDA,SCR,GNT,GUNTUR JN.,SCR
57325,GNT PASS,6,FM,FALAKNUMA,SCR,05:29:00,05:30:00,7,KCG,KACHEGUDA,SCR,GNT,GUNTUR JN.,SCR
57425,PASSENGER,6,FM,FALAKNUMA,SCR,09:59:00,10:00:00,7,KCG,KACHEGUDA,SCR,GTL,GUNTAKAL JN.,SCR
57435,KRNT PASS,6,FM,FALAKNUMA,SCR,17:54:00,17:55:00,7,KCG,KACHEGUDA,SCR,KRNT,KURNOOL TOWN,SCR
57447,MBNR PASS,6,FM,FALAKNUMA,SCR,13:26:00,13:27:00,7,KCG,KACHEGUDA,SCR,MBNR,MAHBUBNAGAR,SCR
77671,KCG-MBNR DEM,6,FM,FALAKNUMA,SCR,22:04:00,22:05:00,7,KCG,KACHEGUDA,SCR,MBNR,MAHBUBNAGAR,SCR
77693,KCG-RC PASS,2,FM,FALAKNUMA,SCR,06:29:00,06:30:00,7,KCG,KACHEGUDA,SCR,RC,RAICHUR,SCR
17024,KRNT-SC TUNG,11,FM,FALAKNUMA,SCR,19:01:00,19:02:00,228,KRNT,KURNOOL TOWN,SCR,SC,SECUNDERABAD JN.,SCR
17028,HUNDRY EXPRE,11,FM,FALAKNUMA,SCR,09:49:00,09:50:00,228,KRNT,KURNOOL TOWN,SCR,SC,SECUNDERABAD JN.,SCR
57436,SC PASS,36,FM,FALAKNUMA,SCR,11:44:00,11:45:00,228,KRNT,KURNOOL TOWN,SCR,KCG,KACHEGUDA,SCR
47159,LPI-SC,22,FM,FALAKNUMA,SCR,22:40:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47171,LPI-FM,22,FM,FALAKNUMA,SCR,05:42:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47173,LPI-FM,22,FM,FALAKNUMA,SCR,07:12:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47174,LPI-FM,22,FM,FALAKNUMA,SCR,08:30:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47175,LPI-FM,22,FM,FALAKNUMA,SCR,09:02:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47176,LPI-SC,22,FM,FALAKNUMA,SCR,09:47:00,09:47:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47177,LPI-FM,22,FM,FALAKNUMA,SCR,10:27:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47178,LPI-FM,22,FM,FALAKNUMA,SCR,10:42:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47179,LPI-FM,22,FM,FALAKNUMA,SCR,12:02:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47180,LPI-FM,22,FM,FALAKNUMA,SCR,13:17:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47181,LPI-FM,22,FM,FALAKNUMA,SCR,14:00:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47182,LPI-FM,22,FM,FALAKNUMA,SCR,14:40:00,14:40:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47183,LPI-FM,22,FM,FALAKNUMA,SCR,15:52:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47184,LPI-FM,22,FM,FALAKNUMA,SCR,16:06:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47185,LPI-FM,22,FM,FALAKNUMA,SCR,17:02:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47186,LPI-FM,22,FM,FALAKNUMA,SCR,17:50:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47187,LPI-FM,22,FM,FALAKNUMA,SCR,18:30:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47188,LPI-FM,22,FM,FALAKNUMA,SCR,19:37:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47189,LPI-FM,22,FM,FALAKNUMA,SCR,12:53:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47190,LPI-FM,22,FM,FALAKNUMA,SCR,20:00:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47191,LPI-FM,22,FM,FALAKNUMA,SCR,20:37:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47192,LPI-FM,22,FM,FALAKNUMA,SCR,21:37:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47193,LPI-SC,22,FM,FALAKNUMA,SCR,22:07:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47194,LPI-FM,22,FM,FALAKNUMA,SCR,23:15:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47210,SC-FM,22,FM,FALAKNUMA,SCR,18:52:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47212,MMTS-NEW-GEN,22,FM,FALAKNUMA,SCR,11:25:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47213,LPI-FM,22,FM,FALAKNUMA,SCR,07:50:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47215,LPI-FM,22,FM,FALAKNUMA,SCR,14:30:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47217,LPI-FM,22,FM,FALAKNUMA,SCR,17:20:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47219,LPI-FM,22,FM,FALAKNUMA,SCR,20:55:00,00:00:00,37,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
57448,MBNR-MZL PAS,12,FM,FALAKNUMA,SCR,18:19:00,18:20:00,98,MBNR,MAHBUBNAGAR,SCR,MZL,MIRZAPALI,SCR
57456,MBNR-KCG PAS,15,FM,FALAKNUMA,SCR,16:08:00,16:09:00,98,MBNR,MAHBUBNAGAR,SCR,KCG,KACHEGUDA,SCR
77672,MBNR-KCG DEM,16,FM,FALAKNUMA,SCR,08:49:00,08:50:00,98,MBNR,MAHBUBNAGAR,SCR,KCG,KACHEGUDA,SCR
77602,MED-FM DEMU,23,FM,FALAKNUMA,SCR,07:25:00,07:25:00,39,MED,MEDCHAL,SCR,FM,FALAKNUMA,SCR
77680,MED-FM DEMU,23,FM,FALAKNUMA,SCR,11:50:00,11:50:00,39,MED,MEDCHAL,SCR,FM,FALAKNUMA,SCR
77682,MED-FM DEMU,23,FM,FALAKNUMA,SCR,18:05:00,18:05:00,39,MED,MEDCHAL,SCR,FM,FALAKNUMA,SCR
77694,RC-KCG DEMU,20,FM,FALAKNUMA,SCR,21:59:00,22:00:00,230,RC,RAICHUR,SCR,KCG,KACHEGUDA,SCR
17023,SC-KRNT TUNG,4,FM,FALAKNUMA,SCR,07:59:00,08:00:00,14,SC,SECUNDERABAD JN.,SCR,KRNT,KURNOOL TOWN,SCR
17027,HUNDRY EXPRE,3,FM,FALAKNUMA,SCR,17:21:00,17:22:00,14,SC,SECUNDERABAD JN.,SCR,KRNT,KURNOOL TOWN,SCR
47172,SC-FM,11,FM,FALAKNUMA,SCR,06:30:00,06:30:00,14,SC,SECUNDERABAD JN.,SCR,FM,FALAKNUMA,SCR
47205,SC-FM,11,FM,FALAKNUMA,SCR,05:00:00,05:00:00,14,SC,SECUNDERABAD JN.,SCR,FM,FALAKNUMA,SCR
77630,SC-UR DEMU,11,FM,FALAKNUMA,SCR,04:43:00,04:44:00,14,SC,SECUNDERABAD JN.,SCR,UR,UMDANAGAR,SCR
77640,UR-FM DEMU,4,FM,FALAKNUMA,SCR,06:26:00,06:26:00,13,UR,UMDANAGAR,SCR,FM,FALAKNUMA,SCR
77641,UR-FM DEMU,4,FM,FALAKNUMA,SCR,09:48:00,09:48:00,13,UR,UMDANAGAR,SCR,FM,FALAKNUMA,SCR
77642,UR-FM DEMU,4,FM,FALAKNUMA,SCR,14:15:00,14:15:00,13,UR,UMDANAGAR,SCR,FM,FALAKNUMA,SCR
77643,UR-FM DEMU,4,FM,FALAKNUMA,SCR,15:45:00,15:45:00,13,UR,UMDANAGAR,SCR,FM,FALAKNUMA,SCR
77645,UR-SC DEMU,4,FM,FALAKNUMA,SCR,17:46:00,17:47:00,13,UR,UMDANAGAR,SCR,SC,SECUNDERABAD JN.,SCR
77647,UR-FM DEMU,4,FM,FALAKNUMA,SCR,20:40:00,00:00:00,13,UR,UMDANAGAR,SCR,FM,FALAKNUMA,SCR
77649,UR-SC DEMU,4,FM,FALAKNUMA,SCR,23:39:00,23:40:00,13,UR,UMDANAGAR,SCR,SC,SECUNDERABAD JN.,SCR
67278,JANGOAN-FM M,21,FM,FALAKNUMA,SCR,20:10:00,20:10:00,96,ZN,JANGAON,SCR,FM,FALAKNUMA,SCR
17406,ADB-TPTY KRI,57,GDR,GUDUR JN.,SCR,19:28:00,19:30:00,1060,ADB,ADILABAD,SCR,TPTY,TIRUPATI,SCR
7431,CCT-TPTY,10,GDR,GUDUR JN.,SCR,05:08:00,05:10:00,504,CCT,KAKINADA TOWN,SCR,TPTY,TIRUPATI,SCR
7941,CCT-TPTY HSP,10,GDR,GUDUR JN.,SCR,04:28:00,04:30:00,504,CCT,KAKINADA TOWN,SCR,RU,RENIGUNTA JN.,SCR
57258,COA-TPTY PAS,81,GDR,GUDUR JN.,SCR,23:50:00,00:15:00,510,COA,KAKINADA PORT,SCR,TPTY,TIRUPATI,SCR
12709,GDR-SC SIMHA,1,GDR,GUDUR JN.,SCR,18:50:00,18:50:00,0,GDR,GUDUR JN.,SCR,SC,SECUNDERABAD JN.,SCR
57277,PASS,1,GDR,GUDUR JN.,SCR,06:10:00,06:10:00,0,GDR,GUDUR JN.,SCR,BZA,VIJAYWADA JN.,SCR
57412,TPTY PASS,1,GDR,GUDUR JN.,SCR,10:55:00,10:55:00,0,GDR,GUDUR JN.,SCR,RU,RENIGUNTA JN.,SCR
57430,TPTY PASS,1,GDR,GUDUR JN.,SCR,17:30:00,17:30:00,0,GDR,GUDUR JN.,SCR,TPTY,TIRUPATI,SCR
67279,GDR-OGL MEMU,1,GDR,GUDUR JN.,SCR,15:05:00,15:05:00,0,GDR,GUDUR JN.,SCR,OGL,ONGOLE,SCR
57330,PAAS,39,GDR,GUDUR JN.,SCR,09:24:00,09:25:00,286,GNT,GUNTUR JN.,SCR,TPTY,TIRUPATI,SCR
12762,KRMR-TPTY EX,9,GDR,GUDUR JN.,SCR,06:18:00,06:20:00,617,KRMR,KARIM NAGAR,SCR,TPTY,TIRUPATI,SCR
17402,NS MTM-TPTY,16,GDR,GUDUR JN.,SCR,02:39:00,02:40:00,373,MTM,MACHILIPATNAM,SCR,TPTY,TIRUPATI,SCR
7607,NED-TPTY HOL,16,GDR,GUDUR JN.,SCR,12:13:00,12:15:00,921,NED,NANDED,SCR,TPTY,TIRUPATI,SCR
66034,NLR-TPTY PAS,6,GDR,GUDUR JN.,SCR,13:28:00,13:30:00,38,NLR,NELLORE,SCR,TPTY,TIRUPATI,SCR
7418,NSL-TPTY HSP,31,GDR,GUDUR JN.,SCR,00:30:00,00:32:00,1238,NSL,NAGARSOL,SCR,TPTY,TIRUPATI,SCR
67280,OGL-GDR MEMU,19,GDR,GUDUR JN.,SCR,13:10:00,13:10:00,154,OGL,ONGOLE,SCR,GDR,GUDUR JN.,SCR
57411,TPTY-GDR PAS,7,GDR,GUDUR JN.,SCR,16:00:00,16:00:00,83,RU,RENIGUNTA JN.,SCR,GDR,GUDUR JN.,SCR
7429,SC-TPTY,9,GDR,GUDUR JN.,SCR,05:08:00,05:10:00,649,SC,SECUNDERABAD JN.,SCR,TPTY,TIRUPATI,SCR
12710,SC-GDR SIMHA,17,GDR,GUDUR JN.,SCR,09:15:00,09:15:00,650,SC,SECUNDERABAD JN.,SCR,GDR,GUDUR JN.,SCR
12734,SC-TPTY NARA,19,GDR,GUDUR JN.,SCR,04:13:00,04:15:00,568,SC,SECUNDERABAD JN.,SCR,TPTY,TIRUPATI,SCR
12764,SC-TPTY PADM,15,GDR,GUDUR JN.,SCR,05:08:00,05:10:00,650,SC,SECUNDERABAD JN.,SCR,TPTY,TIRUPATI,SCR
7146,TPTY-KCG,4,GDR,GUDUR JN.,SCR,18:55:00,18:57:00,92,TPTY,TIRUPATI,SCR,KCG,KACHEGUDA,SCR
7417,TPTY-NSL HSP,3,GDR,GUDUR JN.,SCR,09:18:00,09:20:00,92,TPTY,TIRUPATI,SCR,NSL,NAGARSOL,SCR
7430,TPTY-SC,3,GDR,GUDUR JN.,SCR,16:10:00,16:12:00,92,TPTY,TIRUPATI,SCR,SC,SECUNDERABAD JN.,SCR
7432,TPTY-CCT,4,GDR,GUDUR JN.,SCR,18:55:00,18:57:00,92,TPTY,TIRUPATI,SCR,CCT,KAKINADA TOWN,SCR
7608,TPTY-NED,4,GDR,GUDUR JN.,SCR,17:45:00,17:47:00,92,TPTY,TIRUPATI,SCR,NED,NANDED,SCR
7942,TPTY-COASPL,4,GDR,GUDUR JN.,SCR,21:00:00,21:02:00,92,TPTY,TIRUPATI,SCR,CCT,KAKINADA TOWN,SCR
12733,TPTY-SC NARA,5,GDR,GUDUR JN.,SCR,20:15:00,20:17:00,92,TPTY,TIRUPATI,SCR,SC,SECUNDERABAD JN.,SCR
12761,TPTY-KRMR  E,4,GDR,GUDUR JN.,SCR,00:28:00,00:30:00,92,TPTY,TIRUPATI,SCR,KRMR,KARIM NAGAR,SCR
12763,TPTY-SC PADM,5,GDR,GUDUR JN.,SCR,18:55:00,18:57:00,92,TPTY,TIRUPATI,SCR,SC,SECUNDERABAD JN.,SCR
17401,TPTY-MTM NS,6,GDR,GUDUR JN.,SCR,21:39:00,21:40:00,92,TPTY,TIRUPATI,SCR,MTM,MACHILIPATNAM,SCR
17405,TPTY-ADB KRI,6,GDR,GUDUR JN.,SCR,07:40:00,07:42:00,92,TPTY,TIRUPATI,SCR,ADB,ADILABAD,SCR
57257,TPTY-COA PAS,10,GDR,GUDUR JN.,SCR,03:45:00,04:00:00,92,TPTY,TIRUPATI,SCR,COA,KAKINADA PORT,SCR
57329,PASS,11,GDR,GUDUR JN.,SCR,17:15:00,17:20:00,92,TPTY,TIRUPATI,SCR,GNT,GUNTUR JN.,SCR
57429,GDR PASS,12,GDR,GUDUR JN.,SCR,09:10:00,09:10:00,92,TPTY,TIRUPATI,SCR,GDR,GUDUR JN.,SCR
66033,TPTY-NLR PAS,11,GDR,GUDUR JN.,SCR,14:00:00,14:02:00,92,TPTY,TIRUPATI,SCR,NLR,NELLORE,SCR
77206,PASS,10,GDV,GUDIVADA JN.,SCR,23:03:00,23:10:00,65,BVRM,BHIMAVARAM JN.,SCR,BZA,VIJAYWADA JN.,SCR
77232,PASS,14,GDV,GUDIVADA JN.,SCR,07:45:00,07:45:00,65,BVRM,BHIMAVARAM JN.,SCR,GDV,GUDIVADA JN.,SCR
77267,GDV PASS,13,GDV,GUDIVADA JN.,SCR,17:35:00,17:35:00,65,BVRM,BHIMAVARAM JN.,SCR,GDV,GUDIVADA JN.,SCR
77201,PASS,4,GDV,GUDIVADA JN.,SCR,03:55:00,03:55:00,44,BZA,VIJAYWADA JN.,SCR,GDV,GUDIVADA JN.,SCR
77207,PASS,7,GDV,GUDIVADA JN.,SCR,04:45:00,04:47:00,44,BZA,VIJAYWADA JN.,SCR,MTM,MACHILIPATNAM,SCR
77213,PASS,11,GDV,GUDIVADA JN.,SCR,15:30:00,15:30:00,44,BZA,VIJAYWADA JN.,SCR,GDV,GUDIVADA JN.,SCR
77215,PASS,11,GDV,GUDIVADA JN.,SCR,17:29:00,17:30:00,44,BZA,VIJAYWADA JN.,SCR,MTM,MACHILIPATNAM,SCR
77231,PASS,11,GDV,GUDIVADA JN.,SCR,08:45:00,08:47:00,44,BZA,VIJAYWADA JN.,SCR,BVRM,BHIMAVARAM JN.,SCR
77261,BZA-MTM PASS,11,GDV,GUDIVADA JN.,SCR,10:08:00,10:10:00,44,BZA,VIJAYWADA JN.,SCR,MTM,MACHILIPATNAM,SCR
77263,PASS DMU,9,GDV,GUDIVADA JN.,SCR,18:25:00,18:25:00,44,BZA,VIJAYWADA JN.,SCR,GDV,GUDIVADA JN.,SCR
77269,PASS,11,GDV,GUDIVADA JN.,SCR,23:09:00,23:10:00,44,BZA,VIJAYWADA JN.,SCR,MTM,MACHILIPATNAM,SCR
7076,COA-HYB,9,GDV,GUDIVADA JN.,SCR,22:10:00,22:12:00,194,CCT,KAKINADA TOWN,SCR,SC,SECUNDERABAD JN.,SCR
7435,COA-HYB,7,GDV,GUDIVADA JN.,SCR,22:00:00,22:02:00,196,CCT,KAKINADA TOWN,SCR,SC,SECUNDERABAD JN.,SCR
12775,CCT-SC COCAN,7,GDV,GUDIVADA JN.,SCR,23:57:00,23:58:00,196,CCT,KAKINADA TOWN,SCR,SC,SECUNDERABAD JN.,SCR
17403,EXPRESS,1,GDV,GUDIVADA JN.,SCR,03:20:00,03:20:00,0,GDV,GUDIVADA JN.,SCR,NS,NARASAPUR,SCR
77202,PASS,1,GDV,GUDIVADA JN.,SCR,04:30:00,04:30:00,0,GDV,GUDIVADA JN.,SCR,NS,NARASAPUR,SCR
77204,PASS,1,GDV,GUDIVADA JN.,SCR,15:45:00,15:45:00,0,GDV,GUDIVADA JN.,SCR,NS,NARASAPUR,SCR
77209,PASS,1,GDV,GUDIVADA JN.,SCR,08:50:00,08:50:00,0,GDV,GUDIVADA JN.,SCR,MTM,MACHILIPATNAM,SCR
77211,PASS,1,GDV,GUDIVADA JN.,SCR,12:55:00,12:55:00,0,GDV,GUDIVADA JN.,SCR,MTM,MACHILIPATNAM,SCR
77214,PASS,1,GDV,GUDIVADA JN.,SCR,11:25:00,11:25:00,0,GDV,GUDIVADA JN.,SCR,BZA,VIJAYWADA JN.,SCR
77219,PASS,1,GDV,GUDIVADA JN.,SCR,20:35:00,20:35:00,0,GDV,GUDIVADA JN.,SCR,MTM,MACHILIPATNAM,SCR
77235,PASS,1,GDV,GUDIVADA JN.,SCR,16:00:00,16:00:00,0,GDV,GUDIVADA JN.,SCR,MTM,MACHILIPATNAM,SCR
77264,NS PASS,1,GDV,GUDIVADA JN.,SCR,18:40:00,18:40:00,0,GDV,GUDIVADA JN.,SCR,NS,NARASAPUR,SCR
77268,PASS,1,GDV,GUDIVADA JN.,SCR,19:00:00,19:00:00,0,GDV,GUDIVADA JN.,SCR,BZA,VIJAYWADA JN.,SCR
57381,NS PASS,16,GDV,GUDIVADA JN.,SCR,19:35:00,19:40:00,77,GNT,GUNTUR JN.,SCR,NS,NARASAPUR,SCR
17256,HYB-NS EXP,13,GDV,GUDIVADA JN.,SCR,05:40:00,05:42:00,369,HYB,HYDERABAD DECCAN,SCR,NS,NARASAPUR,SCR
77298,BVRM PASS,32,GDV,GUDIVADA JN.,SCR,12:28:00,12:30:00,207,MCLA,MACHERLA,SCR,BVRM,BHIMAVARAM JN.,SCR
12749,MTM EXP,8,GDV,GUDIVADA JN.,SCR,21:30:00,21:32:00,36,MTM,MACHILIPATNAM,SCR,SC,SECUNDERABAD JN.,SCR
17402,NS MTM-TPTY,7,GDV,GUDIVADA JN.,SCR,19:55:00,20:25:00,36,MTM,MACHILIPATNAM,SCR,TPTY,TIRUPATI,SCR
77208,PASS,7,GDV,GUDIVADA JN.,SCR,04:00:00,04:02:00,36,MTM,MACHILIPATNAM,SCR,BZA,VIJAYWADA JN.,SCR
77212,PASS,8,GDV,GUDIVADA JN.,SCR,08:21:00,08:22:00,36,MTM,MACHILIPATNAM,SCR,BZA,VIJAYWADA JN.,SCR
77216,PASS,8,GDV,GUDIVADA JN.,SCR,15:35:00,15:35:00,36,MTM,MACHILIPATNAM,SCR,GDV,GUDIVADA JN.,SCR
77218,PASS,8,GDV,GUDIVADA JN.,SCR,18:28:00,18:30:00,36,MTM,MACHILIPATNAM,SCR,BZA,VIJAYWADA JN.,SCR
77220,PASS,7,GDV,GUDIVADA JN.,SCR,20:25:00,20:25:00,36,MTM,MACHILIPATNAM,SCR,GDV,GUDIVADA JN.,SCR
77234,PASS,8,GDV,GUDIVADA JN.,SCR,11:20:00,11:20:00,36,MTM,MACHILIPATNAM,SCR,GDV,GUDIVADA JN.,SCR
77262,PASS,8,GDV,GUDIVADA JN.,SCR,12:49:00,12:50:00,36,MTM,MACHILIPATNAM,SCR,BZA,VIJAYWADA JN.,SCR
77270,PASS,8,GDV,GUDIVADA JN.,SCR,05:40:00,05:50:00,36,MTM,MACHILIPATNAM,SCR,BZA,VIJAYWADA JN.,SCR
17213,NS-NSL EXP,8,GDV,GUDIVADA JN.,SCR,12:29:00,12:30:00,94,NS,NARASAPUR,SCR,NSL,NAGARSOL,SCR
17231,NS-NSL EXP,7,GDV,GUDIVADA JN.,SCR,12:29:00,12:30:00,94,NS,NARASAPUR,SCR,NSL,NAGARSOL,SCR
17255,NS-HYB EXP,9,GDV,GUDIVADA JN.,SCR,21:23:00,21:25:00,94,NS,NARASAPUR,SCR,HYB,HYDERABAD DECCAN,SCR
17404,EXP,9,GDV,GUDIVADA JN.,SCR,20:05:00,20:05:00,94,NS,NARASAPUR,SCR,GDV,GUDIVADA JN.,SCR
57382,GNT PASS,16,GDV,GUDIVADA JN.,SCR,09:10:00,09:12:00,94,NS,NARASAPUR,SCR,GNT,GUNTUR JN.,SCR
77203,PASS,21,GDV,GUDIVADA JN.,SCR,11:15:00,11:15:00,94,NS,NARASAPUR,SCR,GDV,GUDIVADA JN.,SCR
77295,GNT PASS,21,GDV,GUDIVADA JN.,SCR,16:24:00,16:25:00,94,NS,NARASAPUR,SCR,GNT,GUNTUR JN.,SCR
17214,NSL-NS  EXP,16,GDV,GUDIVADA JN.,SCR,07:30:00,07:40:00,997,NSL,NAGARSOL,SCR,NS,NARASAPUR,SCR
17232,NSL-NS EXP,22,GDV,GUDIVADA JN.,SCR,07:38:00,07:40:00,954,NSL,NAGARSOL,SCR,NS,NARASAPUR,SCR
7075,HYB-COA,9,GDV,GUDIVADA JN.,SCR,01:25:00,01:27:00,358,SC,SECUNDERABAD JN.,SCR,CCT,KAKINADA TOWN,SCR
7436,SC-COA,8,GDV,GUDIVADA JN.,SCR,02:45:00,02:47:00,358,SC,SECUNDERABAD JN.,SCR,CCT,KAKINADA TOWN,SCR
12750,MACHILIPATNA,12,GDV,GUDIVADA JN.,SCR,05:28:00,05:30:00,402,SC,SECUNDERABAD JN.,SCR,MTM,MACHILIPATNAM,SCR
12776,SC-CCT COCAN,5,GDV,GUDIVADA JN.,SCR,02:56:00,02:57:00,402,SC,SECUNDERABAD JN.,SCR,CCT,KAKINADA TOWN,SCR
17401,TPTY-MTM NS,15,GDV,GUDIVADA JN.,SCR,03:30:00,04:05:00,429,TPTY,TIRUPATI,SCR,MTM,MACHILIPATNAM,SCR
7758,BZA-SC  SPL,3,GNT,GUNTUR JN.,SCR,18:18:00,18:20:00,32,BZA,VIJAYWADA JN.,SCR,SC,SECUNDERABAD JN.,SCR
12795,BZA-SC SUP E,3,GNT,GUNTUR JN.,SCR,18:15:00,18:17:00,32,BZA,VIJAYWADA JN.,SCR,SC,SECUNDERABAD JN.,SCR
17215,BZA-DMM TRI-,2,GNT,GUNTUR JN.,SCR,23:50:00,23:55:00,32,BZA,VIJAYWADA JN.,SCR,DMM,DHARMAVARAM JN.,SCR
67254,PUSHPULL,6,GNT,GUNTUR JN.,SCR,09:20:00,09:20:00,32,BZA,VIJAYWADA JN.,SCR,GNT,GUNTUR JN.,SCR
67273,PUSHPULL,6,GNT,GUNTUR JN.,SCR,13:30:00,13:30:00,32,BZA,VIJAYWADA JN.,SCR,GNT,GUNTUR JN.,SCR
77221,PASS,6,GNT,GUNTUR JN.,SCR,07:15:00,07:15:00,32,BZA,VIJAYWADA JN.,SCR,GNT,GUNTUR JN.,SCR
77284,BZA-GNT,6,GNT,GUNTUR JN.,SCR,16:50:00,16:50:00,32,BZA,VIJAYWADA JN.,SCR,GNT,GUNTUR JN.,SCR
7076,COA-HYB,11,GNT,GUNTUR JN.,SCR,00:20:00,00:25:00,272,CCT,KAKINADA TOWN,SCR,SC,SECUNDERABAD JN.,SCR
7435,COA-HYB,9,GNT,GUNTUR JN.,SCR,00:25:00,00:30:00,273,CCT,KAKINADA TOWN,SCR,SC,SECUNDERABAD JN.,SCR
